# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7141042853514281,4.909956819913639,-0.009797145520896167,0,3.0,-0.028078599795012912,0.0,0.0,0.0
 0.08952804436363147,1.7261271912670273,4.909954764087521,-0.009797145520896167,0.26858413309089446,3.0000000000000004,-0.028078599795012912,0.0,-0.5208879601049047,0.0
 0.12673168617149927,1.7381956640307707,4.90994861859661,-0.029176074610669973,0.38019505851449786,3.0000000000000004,-0.02753969463933688,0.0,-0.6664263155906271,0.0
 0.155359919441414,1.750309336168076,4.909938416422076,-0.04825468263060826,0.4660797583242421,3.000000000000001,-0.02701293366273439,0.0,-0.7761170901874309,0.0
 0.17956163141000744,1.7624678402043619,4.909924190545085,-0.06703804490122732,0.5386848942300224,3.0,-0.026497951766456463,0.0,-0.8649539794778236,0.0
 0.20094203354779705,1.7746708086650462,4.909905973946804,-0.0855311088131446,0.6028261006433913,3.0000000000000013,-0.025994396203628135,0.0,-0.9394351983594904,0.0
 0.22032345427306005,1.7869178740755474,4.909883799608403,-0.10373869763667079,0.6609703628191802,2.9999999999999973,-0.02550192714878137,0.0,-1.0031576894585976,0.0
 0.2381938417202966,1.7992086689612834,4.909857700511049,-0.12166551421797052,0.7145815251608898,2.9999999999999987,-0.025020216242435393,0.0,-1.0583871181985027,0.0
 0.2548707550876264,1.8115428258476725,4.909827709635907,-0.13931614449726482,0.7646122652628793,3.0000000000000018,-0.024548946584547985,0.0,-1.1066724802202121,0.0
 0.270574512716544,1.8239199772601329,4.909793859964149,-0.1566950609012361,0.8117235381496319,2.9999999999999964,-0.0240878127515111,0.0,-1.1491350028748069,0.0
 0.2854653347383792,1.8363397557240833,4.909756184476939,-0.17380662570810596,0.8563960042151376,3.0,-0.023636518397547365,0.0,-1.1866211941712415,0.0
 0.29966402635953193,1.8488017937649408,4.909714716155448,-0.1906550941152674,0.8989920790785959,3.000000000000008,-0.023194778673048023,0.0,-1.2197911992592476,0.0
 0.3132643239414268,1.8613057239081248,4.909669487980841,-0.20724461741296957,0.9397929718242805,3.0,-0.02276231782721862,0.0,-1.2491731867774574,0.0
 0.32634067605169065,1.8738511786790526,4.9096205329342855,-0.22357924584997202,0.9790220281550721,3.0000000000000044,-0.022338868893778237,0.0,-1.2751986068593932,0.0
 0.33895336680815275,1.8864377906031427,4.909567883996951,-0.23966293153136084,1.0168601004244584,3.0,-0.021924174958230586,0.0,-1.2982259884205167,0.0
 0.3511520131037544,1.8990651922058133,4.909511574150005,-0.25549953117586055,1.0534560393112633,3.0,-0.021517986368476363,0.0,-1.3185575642296816,0.0
 0.36297802510511923,1.9117330160124826,4.909451636374614,-0.27109280875493114,1.0889340753153578,2.999999999999995,-0.021120062313097262,0.0,-1.3364512266940807,0.0
 0.37446638248227854,1.924440894548569,4.9093881036519464,-0.28644643806433573,1.1233991474468357,2.999999999999995,-0.02073017023133064,0.0,-1.3521293362449196,0.0
 0.3856469454259969,1.9371884603394902,4.909321008963169,-0.3015640052162702,1.1569408362779907,2.9999999999999902,-0.020348083895151484,0.0,-1.365785346956167,0.0
 0.3965454411760588,1.9499753459106648,4.909250385289451,-0.3164490110155687,1.1896363235281764,3.00000000000001,-0.01997358602937808,0.0,-1.3775888923240285,0.0
 0.40718421909312164,1.962801183787511,4.9091762656119595,-0.3311048733020167,1.221552657279365,2.9999999999999947,-0.019606464751153834,0.0,-1.3876897405081907,0.0
 0.4175828373438522,1.9756656064954465,4.9090986829118615,-0.34553492916401674,1.2527485120315567,3.0000000000000053,-0.019246515887075773,0.0,-1.3962209274724569,0.0
 0.42775852491675476,1.9885682465598902,4.909017670170325,-0.3597424371047247,1.2832755747502644,3.000000000000011,-0.01889354169407232,0.0,-1.4033012648878191,0.0
 0.4377265498772335,2.00150873650626,4.908933260368518,-0.3737305791401978,1.3131796496317008,3.000000000000017,-0.01854735123692885,0.0,-1.409037371194508,0.0
 0.44750051610537805,2.0144867088599736,4.908845486487608,-0.38750246282044654,1.3425015483161344,2.9999999999999942,-0.01820775732896809,0.0,-1.413525334096033,0.0
 0.45709260478204566,2.0275017961464497,4.908754381508762,-0.4010611231718119,1.3712778143461373,3.0,-0.017874581015472454,0.0,-1.4168520888464113,0.0
 0.4665137726910512,2.040553630891107,4.908659978413149,-0.4144095246030592,1.3995413180731537,2.9999999999999822,-0.01754764783978886,0.0,-1.4190965615792248,0.0
 0.4757739164097679,2.0536418456193624,4.908562310181936,-0.42755056271401953,1.4273217492293038,2.9999999999999942,-0.017226788543391373,0.0,-1.4203306384719947,0.0
 0.4848820092913031,2.0667660728566353,4.908461409796291,-0.4404870660917126,1.4546460278739093,2.999999999999994,-0.01691183981992901,0.0,-1.4206199767771241,0.0
 0.4938462165493992,2.0799259451283434,4.908357310237381,-0.45322179799853446,1.4815386496481977,3.0000000000000124,-0.016602642569857034,0.0,-1.4200247037015818,0.0
 0.5026739925743149,2.093121094959905,4.908250044486374,-0.4657574580326593,1.5080219777229447,2.9999999999999876,-0.016299042638446087,0.0,-1.4186000142761168,0.0
 0.5113721637188975,2.1063511548767377,4.908139645524438,-0.4780966837425403,1.5341164911566927,3.0000000000000253,-0.01600089049133049,0.0,-1.4163966828940344,0.0
 0.519946999118837,2.1196157574042607,4.90802614633274,-0.49024205215937694,1.5598409973565113,3.0,-0.015708041632377087,0.0,-1.4134615153528514,0.0
