# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.210858920470302,3.8966384770756575,4.826940171029718,-3.556496355227979,3.632576761410908,2.9999999999999654,-0.00825670808422506,0.0,-1.7215846625059634,0.0
 1.2172746437927806,3.9199605441195997,4.825486134871077,-3.56754156609884,3.6518239313783436,2.9999999999999654,-0.008157446211740952,0.0,-1.7098983913287307,0.0
 1.2236671554835765,3.943320532497698,4.824025260617004,-3.5784721115554823,3.6710014664507313,3.0,-0.008060302816807554,0.0,-1.698407445658751,0.0
 1.2300365493285652,3.9667174559309144,4.822557641714141,-3.589289937486144,3.690109647985697,2.999999999999965,-0.007965225687187844,0.0,-1.6871088686270266,0.0
 1.2363829158748318,3.9901503281402104,4.82108337160913,-3.5999969487699084,3.7091487476244973,3.000000000000035,-0.007872162517757558,0.0,-1.6759997733878875,0.0
 1.242706342530613,4.01361816284655,4.819602543748613,-3.6105950104120326,3.728119027591841,3.000000000000035,-0.007781064412814673,0.0,-1.6650773410289939,0.0
 1.2490069136612483,4.037119973770894,4.81811525157923,-3.621085948637195,3.747020740983747,3.0,-0.007691882926114801,0.0,-1.6543388149898894,0.0
 1.255284710681331,4.060654774634205,4.816621588547625,-3.6314715519201455,3.7658541320439953,3.0000000000000706,-0.007604571139177844,0.0,-1.643781510103896,0.0
 1.2615398121432346,4.084221579157446,4.815121648100439,-3.6417535720470466,3.7846194364297063,3.0,-0.007519084229782716,0.0,-1.633402798571892,0.0
 1.2677722938221776,4.107819401061579,4.813615523684314,-3.65193372506348,3.8033168814665355,3.0000000000000355,-0.007435378658290946,0.0,-1.6232001225702888,0.0
 1.273982228797986,4.131447254067566,4.8121033087458915,-3.662013692277366,3.821946686393961,3.0,-0.007353411887466546,0.0,-1.613170980854974,0.0
 1.2801696875337043,4.15510415189637,4.810585096731812,-3.671995121155064,3.840509062601116,3.000000000000036,-0.007273142663677907,0.0,-1.603312934046242,0.0
 1.286334737951192,4.178789108268953,4.809060981088719,-3.6818796262284694,3.859004213853579,3.0,-0.007194531600458258,0.0,-1.5936236083938333,0.0
 1.2924774455038441,4.202501136906276,4.8075310552632535,-3.6916687900038347,3.8774323365115353,3.0,-0.007117540048417927,0.0,-1.584100680944523,0.0
 1.2985978732465604,4.226239251529303,4.805995412702058,-3.7013641637587433,3.8957936197396843,3.0000000000000364,-0.007042130377848814,0.0,-1.5747418936773592,0.0
 1.3046960819030837,4.250002465858995,4.804454146851773,-3.7109672684065567,3.9140882457092543,3.0,-0.00696826657016538,0.0,-1.56554504310777,0.0
 1.3107721299308226,4.2737897936163165,4.802907351159041,-3.720479595278068,3.932316389792471,3.0,-0.006895913057024044,0.0,-1.556507981125938,0.0
 1.316826073583266,4.297600248522228,4.801355119070504,-3.729902606890383,3.9504782207498006,2.9999999999999267,-0.006825036796688164,0.0,-1.5467380882404758,0.0
 1.322861439816837,4.321432844297691,4.799797544032803,-3.7392377377203276,3.964017151030008,2.243265736700256,-0.006755604024366824,0.0,-1.530146398775503,0.0
 1.3289057354469347,4.345286594663669,4.79823471949258,-3.748486394911856,3.945884264139715,-3.000000000000037,-0.006687582925102858,0.0,-1.5078074704345306,0.0
 1.334983145375269,4.369160513341125,4.796666738896477,-3.7576499590026913,3.9276520343547117,-3.0000000000000733,-0.006620942149580796,0.0,-1.4858812438354962,0.0
 1.3410938797575664,4.39305361405102,4.795093695691135,-3.766729784607408,3.9093198312078195,-2.9999999999999636,-0.006555652035515083,0.0,-1.4643575894519372,0.0
 1.3472381552643216,4.416964910514317,4.793515683323197,-3.7757272010774083,3.890887004687554,-3.0,-0.006491683092638658,0.0,-1.4432266634133624,0.0
 1.3534161952912063,4.440893416451979,4.791932795239305,-3.7846435131718437,3.8723528846069,-3.0,-0.0064290075464762935,0.0,-1.4224788917782256,0.0
 1.3596282301785136,4.464838145584966,4.790345124886099,-3.793480001674028,3.853716779944978,-3.0,-0.006367597487894361,0.0,-1.402104964406336,0.0
 1.3658744974400987,4.488798111634242,4.788752765710222,-3.8022379240105053,3.834977978160223,-2.9999999999999645,-0.006307425795935484,0.0,-1.382095825281483,0.0
 1.3721552420023126,4.512772328320769,4.787155811158315,-3.8109185148496008,3.816135744473581,-3.0,-0.006248466784603978,0.0,-1.3624426629316782,0.0
 1.3784707164534624,4.53675980936551,4.7855543546770205,-3.819522986678502,3.7971893211201313,-3.00000000000007,-0.006190696235547566,0.0,-1.3431369040655334,0.0
 1.3848211813043454,4.560759568489425,4.78394848971298,-3.828052530377694,3.778137926567482,-3.0000000000000697,-0.00613408915838548,0.0,-1.3241702025040023,0.0
 1.3912069052604652,4.584770619413479,4.782338309712835,-3.836508315761804,3.7589807546991225,-3.0,-0.006078622031352496,0.0,-1.3055344338325903,0.0
 1.397628165506552,4.608791975858633,4.7807239081232265,-3.8448914921216706,3.7397169739608627,-2.9999999999999654,-0.006024272178230455,0.0,-1.2872216847941453,0.0
 1.4040852480040682,4.632822651545849,4.779105378390797,-3.8532031887329783,3.720345726468314,-2.999999999999966,-0.005971016783976196,0.0,-1.2692242506696336,0.0
 1.4105784478024137,4.656861660196091,4.77748281396219,-3.8614445153814816,3.7008661270732772,-3.000000000000034,-0.005918834545840559,0.0,-1.251534624406814,0.0
 1.4171080693645954,4.680908015530319,4.7758563082840455,-3.8696165628508252,3.681277262386732,-3.0,-0.005867704701213134,0.0,-1.2341454893024628,0.0
 1.4236744269081794,4.704960731269497,4.774225954803005,-3.8777204033943864,3.6615781897559807,-2.9999999999999325,-0.0058176066906298635,0.0,-1.217049715365114,0.0
 1.430277844762391,4.729018821134586,4.77259184696571,-3.8857570912142916,3.6417679361933457,-3.0000000000000338,-0.005768521520881896,0.0,-1.2002403506760013,0.0
 1.436918657742301,4.75308129884655,4.770954078218803,-3.8937276629140727,3.6218454972536156,-3.0,-0.005720429044207561,0.0,-1.183710615291983,0.0
 1.4435972115410787,4.7771471781263495,4.7693127420089265,-3.9016331379404843,3.6018098358572823,-3.0000000000000333,-0.005673312078495012,0.0,-1.167453898845674,0.0
