# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7141042853514281,4.96721579157444,-0.09677158950158618,0,3.0,-0.26113962228011667,0.0,0.0,0.0
 0.09007536071866852,1.726274623905367,4.967195236061686,-0.09677158950158618,0.2702260821560055,2.9999999999999996,-0.26113962228011667,0.0,-4.834041827222322,0.0
 0.1282687450261489,1.7387834235517983,4.967133800391596,-0.281400006767123,0.38480623507844675,3.0000000000000018,-0.23883234609757903,0.0,-5.802591215285967,0.0
 0.1581637293215972,1.7516273602676442,4.967031830866431,-0.4548683800210032,0.47449118796479156,2.9999999999999982,-0.2190493907596815,0.0,-6.3575263824653065,0.0
 0.18384806142883353,1.7648031100298274,4.966889673788454,-0.618157199008759,0.5515441842865005,2.999999999999999,-0.20144163115234462,0.0,-6.682335326451546,0.0
 0.20689067914187115,1.7783073488152694,4.966707675459922,-0.7721356973665083,0.6206720374256134,3.0,-0.1857164168945056,0.0,-6.861027836728176,0.0
 0.22808888190952695,1.792136752600893,4.966486182183098,-0.9175771566440031,0.6842666457285809,3.000000000000004,-0.17162719356468062,0.0,-6.941159272749525,0.0
 0.24791188209569107,1.8062879973636203,4.9662255402602415,-1.0551717581999116,0.7437356462870732,3.0,-0.1589652463736058,0.0,-6.952616636475975,0.0
 0.2666624729676977,1.8207577590803734,4.965926095993614,-1.1855374282403794,0.7999874189030931,3.0000000000000013,-0.1475530911843702,0.0,-6.915383530125443,0.0
 0.28454891450732084,1.8355427137280749,4.965588195685474,-1.309229031476041,0.8536467435219625,2.999999999999994,-0.13723915212266746,0.0,-6.843372453648703,0.0
 0.30172132010655833,1.8506395372836464,4.965212185638085,-1.4267461989167456,0.9051639603196749,3.0,-0.12789345074897346,0.0,-6.746543011692833,0.0
 0.31829185425657813,1.8660449057240107,4.964798412153706,-1.538540020286579,0.9548755627697344,3.0000000000000036,-0.11940409618438369,0.0,-6.632168266958731,0.0
 0.33434674968938904,1.88175549502609,4.964347221534599,-1.6450187883054084,1.0030402490681674,3.0000000000000138,-0.11167441209417117,0.0,-6.505636375267077,0.0
 0.34995385612012975,1.8977679811668062,4.963858960083022,-1.7465529476138997,1.0498615683603894,2.999999999999993,-0.10462057378382746,0.0,-6.370980453921807,0.0
 0.3651675939076449,1.9140790401230818,4.9633339741012374,-1.8434793736892505,1.0955027817229348,2.9999999999999964,-0.09816965552041707,0.0,-6.2312407826426846,0.0
 0.3800323238493055,1.930685347871839,4.962772609891505,-1.936105085124696,1.1400969715479166,2.9999999999999964,-0.09225801033295705,0.0,-6.088719080672083,0.0
 0.3945847097256651,1.9475835803900003,4.962175213756087,-2.0247104746793894,1.1837541291769953,2.999999999999996,-0.08682991890334113,0.0,-5.945160931887467,0.0
 0.40885541772680556,1.9647704136544877,4.961542131997242,-2.1095521303581437,1.2265662531804167,3.000000000000004,-0.08183645930370048,0.0,-5.801888991030957,0.0
 0.42287036621330215,1.9822425236422232,4.960873710917232,-2.190865305691814,1.2686110986399066,3.000000000000012,-0.07723455647785778,0.0,-5.659901723728863,0.0
 0.43665166265739475,1.9999965863301292,4.960170296818317,-2.2688660891909525,1.3099549879721843,2.999999999999996,-0.0729861823557946,0.0,-5.5199474974312945,0.0
 0.4502183180478128,2.0180292776951276,4.959432236002758,-2.3437533146618033,1.3506549541434385,2.999999999999996,-0.06905767693396107,0.0,-5.382580781500252,0.0
 0.4635867998371799,2.0363372737141416,4.958659874772814,-2.4157102478190864,1.3907603995115398,3.0000000000000124,-0.06541917314765851,0.0,-5.248205156048224,0.0
 0.4767714656804715,2.0549172503640927,4.957853559430749,-2.4849060790786224,1.4303143970414147,2.999999999999996,-0.06204410611433597,0.0,-5.117106494016778,0.0
 0.4897849077709468,2.073765883621903,4.95701363627882,-2.551497248109305,1.4693547233128408,3.000000000000017,-0.05890879404216516,0.0,-4.989478710569963,0.0
 0.5026382291776005,2.0928798494644956,4.95614045161929,-2.6156286216279168,1.507914687532802,3.000000000000013,-0.05599207851329307,0.0,-4.865443891239007,0.0
 0.515341267801667,2.1122558238687916,4.9552343517544175,-2.6774345433015543,1.5460238034050016,3.0,-0.05327501588537637,0.0,-4.7450680667958105,0.0
 0.5279027795135125,2.1318904828117144,4.954295682986465,-2.737039771396114,1.5837083385405382,3.000000000000009,-0.05074061015692528,0.0,-4.628373660212168,0.0
 0.5403305891419364,2.151780502270185,4.953324791617693,-2.7945603181344425,1.6209917674258096,2.9999999999999734,-0.048373583539601854,0.0,-4.515349314591088,0.0
 0.5526317158994503,2.171922558221127,4.9523220239503605,-2.8501042024076804,1.657895147698351,2.999999999999991,-0.04616017555373753,0.0,-4.40595769003377,0.0
 0.5648124782971006,2.1923133266414614,4.95128772628673,-2.9037721261640823,1.6944374348913018,2.9999999999999907,-0.044087970250796756,0.0,-4.300141657221311,0.0
 0.5768785824676876,2.2129494835081114,4.950222244929061,-2.9556580833483954,1.7306357474030631,3.0000000000000093,-0.042145744834179745,0.0,-4.197829220040848,0.0
 0.588835196964984,2.2338277047979984,4.949125926179614,-3.00584990905791,1.766505590894952,2.9999999999999907,-0.040323337376336116,0.0,-4.098937437491135,0.0
 0.6006870164612812,2.254944666488045,4.947999116340651,-3.05442977569367,1.8020610493838438,3.0000000000000093,-0.038611531435838224,0.0,-4.003375543781867,0.0
