# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.699789542436228,4.9242715628288405,-0.06489809966095048,0,3.0,-0.18013959399875226,0.0,0.0,0.0
 0.08982067856112116,1.7118911661189449,4.924257855489096,-0.06489809966095048,0.2694620356833635,3.0000000000000004,-0.18013959399875226,0.0,-3.3377235197662656,0.0
 0.12755526241613405,1.7241949838737256,4.924216872723684,-0.19084570770241938,0.38266578724840217,3.0,-0.17018965432223934,0.0,-4.126752781421067,0.0
 0.15686540834568274,1.736699415760514,4.924148823413332,-0.3118014339410419,0.4705962250370483,3.000000000000001,-0.16096595967695154,0.0,-4.649300594395168,0.0
 0.1818680017662364,1.7494028818392542,4.924053916438768,-0.42804600639264273,0.5456040052987092,2.999999999999998,-0.15240301347837457,0.0,-5.017351152313621,0.0
 0.2041493702859948,1.7623038021698902,4.9239323606807215,-0.5398394564103769,0.6124481108579845,3.0000000000000013,-0.14444228930615632,0.0,-5.281601006572169,0.0
 0.22451886169339938,1.7754005968123665,4.923784365019921,-0.6474229827310881,0.6735565850801981,2.9999999999999973,-0.13703138065002712,0.0,-5.470973030430381,0.0
 0.24345473196947678,1.7886916858266266,4.923610138337096,-0.7510206183192358,0.7303641959084304,3.000000000000003,-0.1301232676347895,0.0,-5.60403595664399,0.0
 0.26126691344999015,1.8021754892726152,4.923409889512973,-0.8508407238023009,0.7838007403499704,2.999999999999995,-0.12367568166998526,0.0,-5.69360208711791,0.0
 0.2781695004077459,1.8158504272102765,4.923183827428281,-0.9470773281826711,0.8345085012232377,3.000000000000003,-0.11765055457678564,0.0,-5.748949137382839,0.0
 0.2943174961899364,1.829714919699554,4.922932160963751,-1.039911334605157,0.8829524885698093,3.0000000000000067,-0.11201353957547322,0.0,-5.777029879469136,0.0
 0.3098272432526275,1.843767386800392,4.922655099000109,-1.129511606809332,0.9294817297578827,3.0000000000000036,-0.10673359349059663,0.0,-5.783188948326307,0.0
 0.3247885982414471,1.858006248572735,4.922352850418085,-1.2160359496326603,0.9743657947243415,2.9999999999999964,-0.10178261159524102,0.0,-5.771615446174243,0.0
 0.3392725926629494,1.8724299250765268,4.922025624098407,-1.2996319955581044,1.0178177779888482,2.9999999999999925,-0.09713510802402045,0.0,-5.745643120334408,0.0
 0.353336468578908,1.8870368363717118,4.921673628921805,-1.3804380074598686,1.060009405736724,3.0,-0.09276793524932887,0.0,-5.707957404709432,0.0
 0.3670271102117911,1.901825402518234,4.921297073769005,-1.4585836067435067,1.101081330635373,2.999999999999988,-0.08866003730035081,0.0,-5.660742812431099,0.0
 0.38038345415488345,1.916794043576037,4.920896167520738,-1.5341904347197246,1.1411503624646502,3.0,-0.08479223223384387,0.0,-5.605790652397363,0.0
 0.3934382262869977,1.9319411796050658,4.920471119057732,-1.6073727543071084,1.1803146788609928,2.9999999999999916,-0.08114702045652092,0.0,-5.544579479534247,0.0
 0.40621922152074236,1.947265230665264,4.920022137260714,-1.678237998208154,1.218657664562227,3.000000000000009,-0.07770841445389313,0.0,-5.478336293945095,0.0
 0.4187502650856197,1.9627646168165758,4.919549431010415,-1.7468872689706285,1.256250795256859,3.0,-0.07446178861290806,0.0,-5.40808384248883,0.0
 0.43105194694774596,1.9784377581189452,4.919053209187561,-1.8134157958846315,1.2931558408432378,3.0000000000000044,-0.07139374550130885,0.0,-5.334677658907793,0.0
 0.4431421914018324,1.9942830746323164,4.918533680672884,-1.8779133528645804,1.3294265742054971,3.0,-0.06849199711166666,0.0,-5.258835427134923,0.0
 0.4550367047913608,2.010298986416634,4.917991054347111,-1.9404646412659632,1.3651101143740825,3.0000000000000093,-0.06574525857759014,0.0,-5.181160478189481,0.0
 0.46674933169533145,2.026483913531841,4.917425539090969,-2.0011496408765943,1.4002479950859943,2.999999999999995,-0.06314315411668571,0.0,-5.102160781616058,0.0
 0.4782923413917117,2.0428362760378826,4.916837343785188,-2.0600439322512796,1.434877024175135,3.0,-0.06067613242447692,0.0,-5.022264400934775,0.0
 0.48967666052929765,2.059354493994703,4.916226677310498,-2.117218992984858,1.469029981587893,3.0000000000000195,-0.05833539121914688,0.0,-4.941832172379988,0.0
 0.5009120638154299,2.076036987462245,4.915593748547626,-2.17274247041393,1.5027361914462898,3.000000000000005,-0.05611280942531944,0.0,-4.861168156616663,0.0
 0.5120073315865276,2.0928821765004537,4.9149387663773005,-2.2266784327919256,1.536021994759583,3.00000000000001,-0.054000885633647015,0.0,-4.780528325232586,0.0
 0.5229703810009912,2.1098884811692735,4.91426193968025,-2.2790876010486936,1.568911143002974,3.0,-0.051992684555660015,0.0,-4.700127790927037,0.0
 0.5338083760340566,2.1270543215286484,4.913563477337204,-2.330027562701533,1.6014251281021703,3.00000000000001,-0.050081787260470634,0.0,-4.6201468769056,0.0
 0.5445278202961025,2.1443781176385217,4.912843588228891,-2.3795529696309883,1.6335834608883077,2.99999999999999,-0.048262246380502305,0.0,-4.540736210412923,0.0
 0.5551346358263387,2.161858289558838,4.912102481236039,-2.427715720986302,1.6654039074790166,3.0000000000000107,-0.04652854641789585,0.0,-4.462021037016796,0.0
 0.5656342303539454,2.1794932573495416,4.9113403652393774,-2.4745651326486295,1.6969026910618366,2.9999999999999787,-0.044875567348182925,0.0,-4.384104864008119,0.0
